input_body_mean,input_body_sd,true_vac_rad,sliced_vac_rad,true_bodies,sliced_bodies
24,4,1142.0072618549927,995.961718251489,23,0
24,4,1338.463036109067,1303.4376097377633,17,0
24,4,1213.0703039281586,1122.1576421076918,30,0
24,4,1067.8478672559554,844.9929040125411,28,4
24,4,1314.977331806015,1314.977331806015,22,3
24,4,913.4359775593067,674.6340559352433,23,5
24,4,1442.8966068805844,1420.6592921785248,17,0
24,4,961.8539069437702,838.9483218635963,30,0
24,4,1297.6219012682686,1119.4071956082182,31,16
24,4,1255.7577841170425,768.7560571052787,24,0
24,4,733.7667467346126,733.7667467346126,25,11
24,4,900.0474861332569,679.4123117405958,19,0
24,4,1732.851382170593,1717.1224773950294,27,0
24,4,1407.7049418792656,1041.2361366850175,20,0
24,4,1087.5975995946253,1052.8140602215128,23,0
24,4,757.0152626271012,481.3989977833073,20,1
24,4,1182.4296908131807,1104.7407948343382,29,0
24,4,1321.0021018832983,1140.0448399914503,23,10
24,4,728.5374404792749,727.5887312961189,24,12
24,4,1231.4632349090248,1214.3663180964274,22,0
24,4,1727.4431924039493,1727.3238814966983,20,0
24,4,1182.1848065223724,959.1673293459093,20,12
24,4,1252.5832163224393,1168.621327227132,18,9
24,4,1163.4419634238968,1077.7559720389183,26,15
24,4,1318.0713667515581,1151.235542934055,20,11
24,4,1022.7246630756794,794.60435234996,22,0
24,4,1407.2898321101857,1350.0161813040795,27,0
24,4,1340.0228997536858,959.3538826121853,24,0
24,4,1202.7451860502472,1185.7017747835232,25,9
24,4,1180.5218924639246,1104.6733056305052,21,11
24,4,1087.9975891226416,1073.865519824886,25,2
24,4,1575.614139608375,841.4978202560367,29,1
24,4,1007.8672269139258,955.7889611274346,25,10
24,4,1400.228483755156,1227.9500491910262,22,0
24,4,1117.5216351166464,1117.3636598948722,27,6
24,4,1077.053180556058,1022.9597791456004,26,0
24,4,1332.3641221272787,1321.1208345484665,23,3
24,4,1490.3314880172488,506.19590012394957,18,0
24,4,1526.907477441986,318.78200978810463,26,2
24,4,1004.7184800917446,925.755165068838,28,18
24,4,1011.9112358476912,919.3497451574063,20,0
24,4,705.3972489844871,597.1957931446068,17,2
24,4,1059.5750118665387,721.1735981881352,29,0
24,4,1273.9688158962713,1165.2603258422264,22,10
24,4,1258.9127819462494,650.1843534614565,24,4
24,4,1082.7583516903567,870.5482602482821,23,0
24,4,1124.630645180726,1038.3107593068332,21,10
24,4,1174.5004303902044,1165.7948978247607,23,3
24,4,1000.6570739619356,638.1231254593404,23,0
24,4,898.6982580327049,793.3933103648145,24,10
24,4,1484.9659914800452,1484.6415962850474,27,3
24,4,744.2454220069357,544.5690727710265,20,8
24,4,1166.103780935856,1105.2944694593127,25,0
24,4,1437.1608207490337,1435.6636004661736,17,0
24,4,1252.0458214673129,1101.4413980295867,22,11
24,4,679.1805148312696,625.1346232261642,26,8
24,4,1007.5106478406716,708.2945986152199,27,0
24,4,618.0004784524505,575.8144936558793,20,10
24,4,1118.259196193281,692.6616889859168,26,5
24,4,1427.7468786155025,1415.4077801731999,27,8
24,4,1078.4135617477752,1007.424341410111,29,14
24,4,1264.2718594997386,896.218056902887,23,3
24,4,769.1046116397144,726.8842112642621,28,13
24,4,1149.926092982231,1085.712523092859,26,1
24,4,1443.308875361244,1425.9009080000642,20,0
24,4,1035.7615672595039,985.0983793909866,25,1
24,4,923.8123793582424,661.9681434805971,15,0
24,4,1207.5079375275316,719.0136520803889,27,0
24,4,1320.6180653450513,1293.100342817787,18,2
24,4,1040.1140180473813,352.75783220340395,24,1
24,4,708.0628306200991,598.2166527461853,26,6
24,4,1106.2180177447588,1043.7080970675142,26,11
24,4,794.7891561949967,790.1304339326656,23,10
24,4,872.9561198238358,611.1540132245684,19,1
24,4,1403.4955469444421,1402.9890419380738,20,0
24,4,908.6407468592434,469.8472900446115,24,2
24,4,1063.7013944944922,1061.525402316563,25,11
24,4,994.5949123236732,659.3107019585782,31,1
24,4,1072.9036774804435,839.5608474603644,31,0
24,4,1497.2011557345056,1440.8951870645722,24,0
24,4,1102.6375363672155,934.9983027524074,28,0
24,4,1250.2107636765545,740.6022764148108,26,0
24,4,1419.6979686890827,665.5066591153426,23,0
24,4,832.909239803906,788.407159976442,23,2
24,4,966.9173111702738,615.0135223965607,17,5
24,4,1313.8294603693914,1241.6667122418314,26,6
24,4,1279.6863595129628,1279.0314236634456,28,1
24,4,1077.8661931031186,1052.16550467662,31,10
24,4,994.6779015612618,784.0445180808948,26,3
24,4,718.7017763258735,689.7762741179812,25,7
24,4,967.0136122374538,589.3077661154427,31,0
24,4,1129.6322834426376,996.3839103363222,21,0
24,4,1161.3146337382611,1139.4921567255265,25,9
24,4,1151.4758891511526,1023.7660086426621,21,0
24,4,1062.310404300412,1060.6593541677307,32,5
24,4,1181.7444206396005,966.7910107597419,23,0
24,4,1119.3883860601943,513.641405114542,29,0
24,4,1054.4742252633573,944.4103804241867,20,0
24,4,1132.3776672738886,1116.8804096597244,15,0
24,4,1464.2520642769816,1340.086392243106,26,8
24,4,1306.867815333296,1284.466459508449,18,1
24,4,860.61945594406,857.0125161788671,28,9
24,4,1091.4028200542589,499.2412769600489,25,0
24,4,1013.9426523998793,888.9317515394778,30,1
24,4,518.9769528353045,357.2727394558221,28,11
24,4,902.9428802376747,698.6751172945268,21,1
24,4,1739.2572246937227,516.2988430684061,27,2
24,4,933.3617158994616,758.7709061120524,17,6
24,4,971.9721820493141,876.0424742011613,23,0
24,4,1255.1616113058171,1230.5603019043438,24,0
24,4,822.4747952314948,547.5070958316304,25,4
24,4,1037.0770181949504,1008.5022263436932,32,14
24,4,1683.7328621058973,1653.9062679115102,28,0
24,4,1685.5909001741702,1636.8467000104351,23,6
24,4,1077.6448119939182,932.9756161938631,22,2
24,4,1447.0502982095,1351.978078318644,19,7
24,4,1519.4912795995517,1519.3411860983213,23,0
24,4,899.4081525308231,882.9075083186038,20,3
24,4,1003.5794940379907,994.2507542599358,28,13
24,4,860.5242733493576,663.7752713240202,25,1
24,4,1653.9130256848412,1582.314578041032,22,0
24,4,1194.5779236488806,912.5646219629014,27,4
24,4,1059.0311093942819,947.9146265490031,24,0
24,4,972.7378033168421,936.494480212876,23,11
24,4,1440.400892096483,1158.6426229302506,26,6
24,4,1629.4527953912298,1491.9469439373283,30,13
24,4,930.8559072879483,738.6403280460819,15,3
24,4,1309.0513746164152,1106.3418351883008,25,0
24,4,1262.4123659767242,793.2596404598769,23,5
24,4,1049.647648121219,989.1254456771551,27,13
24,4,1068.8311509729297,930.9483145204944,22,12
24,4,1065.710368904327,1060.807974877411,23,1
24,4,1870.5187828602827,1757.92032943116,26,0
24,4,820.6148979443061,817.4575785819494,27,11
24,4,918.6513580890688,607.7752034593617,28,0
24,4,993.6576881831336,484.5473280485825,20,0
24,4,1043.6393424218015,1039.8161041992737,24,2
24,4,1121.8325506160452,1098.1192955757401,19,9
24,4,1129.5848744237223,1112.83145172038,26,16
24,4,1143.2065499242692,870.9919868057783,26,0
24,4,1357.2946462523182,1357.0403794121416,35,11
24,4,1246.4747634417581,1196.7405654846752,25,0
24,4,958.6863212597475,958.670912781076,23,9
24,4,1396.5813651261117,1380.7561167507251,24,0
24,4,851.7803457966387,850.4465394039671,21,13
24,4,1444.9032981559135,569.8443959210682,24,0
24,4,960.0987946798341,957.3051840343196,20,5
24,4,1479.1097873455478,1214.632440066869,28,0
24,4,955.4156267933491,897.9100779143246,27,0
24,4,1200.4994747095245,660.8096512752712,18,4
24,4,879.9883222294014,619.8930428665465,22,6
24,4,791.5675809940258,791.186730953258,29,13
24,4,1298.3926677745985,1289.899765081468,21,0
24,4,1377.5144384126443,1363.0584490911103,23,0
24,4,979.0270770882124,534.1475149293472,22,0
24,4,1092.0347196371836,848.384936523541,21,0
24,4,1191.6038352904015,1188.8293828244484,22,2
24,4,1455.4080814936763,1441.1308806152247,26,0
24,4,951.8467823612547,322.0889906315192,22,1
24,4,854.8057796208918,843.9759789205998,21,3
24,4,1009.2805841157601,894.6927290081857,23,0
24,4,1073.7325877459157,803.2413076887087,26,2
24,4,2327.08512407433,2224.104827271552,29,0
24,4,1341.9717357942807,1196.1688019197547,21,14
24,4,518.2085726015799,513.2158505505656,26,8
24,4,1003.3695786950536,619.2260596455551,27,0
24,4,1288.1025090449289,1288.1025090449289,28,0
24,4,1240.5574060679614,1135.035721417358,22,10
24,4,992.2568809230039,991.675655164457,27,10
24,4,1043.675567078145,1014.3838321213217,23,0
24,4,1041.5529805492013,784.1963564729768,31,1
24,4,1162.2816121554877,1162.2816121554877,17,0
24,4,1164.1114844551737,1061.4960703418083,22,12
24,4,1852.7365337051574,1783.252782838465,30,6
24,4,1215.661243906037,1214.7265331607437,24,1
24,4,1087.9628189792707,995.2802737928814,27,0
24,4,1676.1127025895428,450.6407792740793,27,1
24,4,2094.8014190173767,2046.4045939949754,27,0
24,4,1077.435151953549,788.1225733666096,22,9
24,4,1025.9021903315286,1025.9021903315286,25,11
24,4,920.6633351195828,857.3554330158294,22,3
24,4,1574.617150009731,430.85575588171537,23,0
24,4,1036.6032021091999,1029.0430400281307,21,9
24,4,1132.0060050297254,689.8710918721287,23,0
24,4,995.0504043181576,994.6673850385775,30,11
24,4,898.6645309951276,746.5483150219642,22,9
24,4,1352.832427285216,809.2154218420117,26,9
24,4,1099.1110857928365,428.90214706242193,13,2
24,4,814.9220759350286,814.8114348583863,26,10
24,4,1275.7078978909133,1096.9740803921347,22,0
24,4,893.1837087829805,860.9102524875346,23,14
24,4,655.3251681565307,526.8731094247547,19,7
24,4,1127.0346333150385,782.46281916548,22,7
24,4,1298.1942282344307,1288.8351854166006,26,0
24,4,1000.030514937824,467.5309274808354,21,2
24,4,1574.4470381737692,1572.3260632489482,28,1
24,4,1141.5973263085928,588.4380611181974,24,2
24,4,1459.0082049050297,1399.5450325834775,23,6
24,4,849.0537570451736,605.9643086490004,22,0
24,4,875.6735426052469,598.4439104667103,23,7
24,4,1292.7304316216505,1242.6979764550147,22,0
24,4,987.4647741560447,844.7488875593958,23,0
24,4,1738.6084605161632,1738.6084605161632,35,0
24,4,1300.8280607414092,310.21974915105096,30,0
24,4,1330.923997587226,1102.4100978738281,15,0
24,4,1348.480531740329,359.1571128560983,21,0
24,4,1506.3523912999037,1489.4324714714228,36,0
24,4,946.7217810763659,939.1215978714696,24,13
24,4,1065.8585058315498,1052.3930088488125,24,11
24,4,1048.6752368695818,1027.9006362543753,27,14
24,4,836.0316515231023,441.70833105266627,23,0
24,4,1750.99352097317,1720.0249109202684,24,2
24,4,964.5112672738387,959.7753707039394,19,5
24,4,661.3717346831858,659.2402801829388,23,8
24,4,1154.854958767748,1112.2652145375205,30,1
24,4,986.3996275275391,932.9211528934976,28,14
24,4,768.7023029556509,741.584204205989,14,9
24,4,1142.3003333195402,1095.5917398827273,19,0
24,4,830.1800966522312,824.9549481780336,21,4
24,4,1217.5822861151685,801.3726792636446,17,0
24,4,1259.0039522937739,1215.607744490327,21,9
24,4,1308.488435928178,1090.3013729765423,18,0
24,4,740.1443732132753,698.0945548478616,22,3
24,4,679.0834598019734,671.4569727288025,21,7
24,4,912.3639408324724,726.6236031733426,23,3
24,4,862.083165968365,799.480299306536,25,2
24,4,1529.011608698574,969.8709065643042,18,0
24,4,1508.5631685676815,962.5762532051441,21,0
24,4,1152.0597708534196,530.2182615584815,24,0
24,4,1368.135248767853,1266.5752764266324,25,0
24,4,922.7499337852678,922.4934566644722,23,6
24,4,1680.0045804887604,871.2025509610736,22,2
24,4,941.2238844642827,925.8346851367367,20,0
24,4,1315.1406519087377,893.1035909205256,13,0
24,4,1146.1636700964311,555.0125687150055,22,2
24,4,993.7799953363944,786.9246181514998,23,5
24,4,1109.218902621084,967.4108667254583,25,0
24,4,1172.516443886122,946.5940592107067,29,0
24,4,1917.3242071485774,896.2716845324833,20,3
24,4,996.3289766449664,914.7140463274555,24,0
24,4,1016.5468892415944,982.6583098874712,26,2
24,4,1072.0560582790827,1062.3908800897996,19,5
24,4,1425.6470180354797,747.0054493731209,21,6
24,4,1066.4884999138883,999.33092078090306,30,12
24,4,1030.6999752647635,317.1018119250037,26,1
24,4,1524.042702462916,1486.6355773998416,25,2
24,4,1093.917332293553,1015.327579108561,23,7
24,4,924.1208409291863,924.1208409291863,29,16
24,4,1695.5344549355848,1234.3987133399714,28,0
24,4,1231.2253460519973,1226.5120252548277,27,3
24,4,1409.1537631195226,1375.4917802972689,26,0
24,4,1065.7493338708337,1014.1727558756625,28,2
24,4,957.1482517822736,425.87568490878016,23,2
24,4,816.6603549923415,481.44050561604803,24,4
24,4,734.2907285328643,725.0870117567478,28,12
24,4,1277.1128122295086,979.4677952010064,29,0
24,4,1808.2551613008939,850.841716391911,25,0
24,4,1211.136945801921,1200.4413126996142,35,9
24,4,1214.530694592305,745.3758319207653,27,0
24,4,1028.7613100831727,873.478399086516,25,9
24,4,1477.5738756484689,471.64366176403485,12,0
24,4,1633.0024949896633,1389.8932828938919,24,0
24,4,1274.0469495369905,1249.1339250203503,20,0
24,4,1820.0721735960403,1820.0721735960403,16,0
24,4,1007.2086018041712,421.4948356745005,27,0
24,4,1237.4846983902817,1057.2179520640157,20,0
24,4,881.6771794987524,786.7493092226821,26,3
24,4,940.5080911692393,938.4544867061153,24,7
24,4,1781.896895262612,679.190102731144,25,0
24,4,1063.7317772897156,676.1451281261219,17,1
24,4,1490.81716488817,1490.0769727600282,27,2
24,4,1345.6335989984495,1315.444258195484,23,0
24,4,1294.7028336531,879.0430963289454,15,7
24,4,853.9823043682985,807.3339142432404,20,13
24,4,876.7958449066928,369.76618648860455,28,1
24,4,1147.7468038981874,516.512066325317,25,2
24,4,1093.8535669720059,848.0850611886609,26,6
24,4,831.1033014952386,728.1068554965113,25,6
24,4,898.5296657906787,657.9940737288402,22,1
24,4,1804.6224160392655,1756.867401271753,25,0
24,4,967.9924400881215,867.239198830067,21,0
24,4,1430.7092500812441,1416.9863596321406,27,1
24,4,693.0034541259374,627.4226396145696,22,6
24,4,1202.4283496899516,1187.806087753184,27,1
24,4,964.8993293234078,901.9370620097553,26,13
24,4,1316.1851534332566,1115.170619894913,18,0
24,4,1104.8384235652109,1104.4354992986591,19,5
24,4,888.9445777578834,888.9445777578834,25,10
24,4,827.7398390738114,807.1884198111668,29,6
24,4,964.8573409362011,947.0751204654305,19,8
24,4,1060.7391693197758,788.0911955322758,29,0
24,4,725.8321055983098,707.961156050028,24,13
24,4,1160.1606451477076,920.0055822525596,21,0
24,4,1576.4973934775587,1568.7006353552745,28,9
24,4,1574.0786598724767,1356.9581341714327,15,7
24,4,1215.6595884124633,478.40046800273075,16,0
24,4,1406.9107368949947,1074.2949142207917,20,9
24,4,1208.8170436945034,535.269979882497,24,0
24,4,1105.4566413871862,1061.8958082160666,26,10
24,4,1549.3591453986535,1489.2499851830378,22,2
24,4,1055.4452951732164,1053.1932302911373,19,6
24,4,1189.2698522435762,1189.2698522435762,19,0
24,4,786.3623922370707,701.0792345059388,22,11
24,4,994.97837186577,622.1279959105308,21,1
24,4,1025.2636785943682,955.2702814039849,24,0
24,4,1298.6754183177645,396.4420763579209,24,1
24,4,2004.152591066472,1595.4127849123659,26,0
24,4,879.9214476065912,878.8286468539674,22,11
24,4,1323.0330390613642,475.0183006461614,25,0
24,4,1231.4122069865377,1209.5569273055123,26,7
24,4,875.5369915448041,500.7362071908722,27,0
24,4,976.6938706608618,783.5375646266547,28,13
24,4,1598.9758221534614,1598.9758221534614,28,0
24,4,1550.6008553945298,1293.5782932014924,22,15
24,4,996.7580750729456,756.7969322956699,27,1
24,4,813.0486018056214,450.2353108776742,30,0
24,4,1483.2214382568648,1456.2494386541744,27,0
24,4,946.6039893499209,835.3940774961646,25,7
24,4,1926.289586753588,760.545390728379,23,1
24,4,1077.7877312202977,446.4880007626479,29,0
24,4,842.4152263407535,754.3901495549792,20,2
24,4,962.3529163964138,910.6222379486892,25,14
24,4,1018.6290816963926,817.154673616908,22,4
24,4,971.0674605294263,851.5170245148455,20,0
24,4,1349.9200590903422,694.87015509322,22,2
24,4,909.6444017967865,365.5678845351676,22,4
24,4,1045.9374398274833,1045.8535516348863,21,7
24,4,724.1121127385462,670.7532119245695,25,12
24,4,1023.9111129456873,764.5554337036116,18,0
24,4,1204.173155962246,948.1474066986137,31,13
24,4,1096.342818034744,936.6436175080437,28,0
24,4,1648.561577071608,1263.5309673072468,30,0
24,4,1234.7839749772734,841.7402491378958,14,7
24,4,1747.8784372090533,1708.6614622029779,22,1
24,4,1347.8643846750426,752.9132987801262,25,0
24,4,1939.9409403393581,899.9771927718601,26,4
24,4,988.6324489491939,983.5998445336226,18,1
24,4,1168.453277805853,1136.3693644949662,20,11
24,4,1432.2254584681323,684.2638528138386,29,1
24,4,631.816970788819,629.0780973430162,23,11
24,4,1017.1125095105294,980.6070102297316,21,0
24,4,974.1514400885344,803.8521972252164,19,0
24,4,1104.5850351113218,1063.9305419428879,25,14
24,4,1999.2588508210104,1987.7384292141492,21,0
24,4,690.265493581197,690.265493581197,29,12
24,4,737.8326466353664,710.4281401724509,28,13
24,4,1469.9734606426432,448.16228450091927,19,1
24,4,1221.0625809681778,1220.923396043226,21,2
24,4,1115.4277539912473,1115.4277539912473,27,7
24,4,847.4548040707618,789.436620985795,31,10
24,4,897.7607158474178,800.2479924030065,26,11
24,4,931.4410939857269,931.4410939857269,24,10
24,4,715.1814011645014,673.2746056781566,20,8
24,4,1533.0999549070107,1532.230464748749,24,0
24,4,1182.8777831664072,625.1369828163361,33,0
24,4,1735.654271450204,1730.1815345998818,26,0
24,4,1268.582675669771,1220.8600900189115,30,12
24,4,1479.7280538501836,1439.7155642278974,25,2
24,4,1260.0116674028131,1166.8014938436859,26,0
24,4,1645.937380986701,1419.093138872886,22,12
24,4,770.0243844455754,610.4173794491862,20,2
24,4,987.548269536615,975.2562755426632,22,11
24,4,1044.359119628677,739.7196981297539,21,3
24,4,1061.4894430736372,1059.6777419009763,28,10
24,4,1110.5973051475196,1110.1122312614787,27,14
24,4,1262.8533853044464,1262.6320347367553,25,2
24,4,938.2283985094901,695.6155812735001,15,0
24,4,1119.284682865605,427.8801178595276,27,1
24,4,1664.5967040385588,1224.1011752952675,26,0
24,4,1429.5286752580355,1429.203979427953,24,1
24,4,1178.5396031981538,1145.2542428291122,20,6
24,4,1515.8211733241944,836.9900049264969,28,0
24,4,1184.7870680418848,384.6092218160161,22,1
24,4,1231.8481756244503,1078.7034063733545,27,13
24,4,1002.4928882389612,809.7644279106688,23,11
24,4,1650.6232581749969,495.92968177684935,29,1
24,4,1146.620415674558,601.8579410222972,29,0
25,4,904.6433525971927,854.5076442050306,20,1
25,4,1393.6611469630827,1152.4086663621242,22,0
25,4,898.0733722583785,869.4175178272403,20,3
25,4,2197.984156315703,2013.7922532760804,24,0
25,4,1827.6897756706933,1825.9351154723654,29,0
25,4,1280.8172355852762,1207.7789043535704,16,10
25,4,1340.1362869935315,499.579528776451,17,1
25,4,1015.5421077707995,1015.5421077707995,25,8
25,4,781.1862092776,524.2233642963145,24,3
25,4,1075.1403632703045,859.0269860626252,36,0
25,4,1184.137955778357,634.2189174010206,21,0
25,4,1269.9044523276034,921.9717462072068,18,7
25,4,959.4770019037543,587.9756890420748,26,1
25,4,1239.1565568861733,1164.9869402810136,19,0
25,4,1139.8094883591739,1097.0043245514337,28,10
25,4,904.4950052578496,799.6674826380029,30,7
25,4,1718.3621839166212,1670.5430228274433,24,0
