input_body_mean,input_body_sd,true_vac_rad,sliced_vac_rad,true_bodies,sliced_bodies
25,4,1527.8261401299067,1420.0752433599257,28,5
25,4,1164.5611452965395,730.9487654368529,26,0
25,4,862.9791085710905,846.225938254722,NA,NA
25,4,1533.1284896538866,1525.536375750616,28,10
25,4,1015.9198612189764,997.4724462989254,26,10
25,4,1139.343889302627,910.4071427756145,20,0
25,4,1108.706404602205,1005.5968642695104,30,6
25,4,625.6454992448715,405.26714495441786,NA,NA
25,4,1316.3469402150774,866.6960998310016,27,0
25,4,1354.118550213712,949.5786491938553,22,0
25,4,1014.0097993027231,441.45286307878854,24,0
25,4,1162.2119206681516,442.91545639492904,27,1
25,4,1281.3664140763808,531.131411878734,28,0
25,4,1799.3023923811375,1662.43743735308,27,5
25,4,1990.63760144154,1990.63760144154,29,7
25,4,1698.3139611479635,1472.1907264330662,18,10
25,4,832.1842986657971,394.8284999414413,32,1
25,4,1618.8448559533244,1185.609425146292,23,4
25,4,1341.3300813429362,1320.6853138235517,19,6
25,4,1159.0939320009902,1018.3886067099371,26,1
25,4,1121.9989488799831,1068.3877903669024,29,11
25,4,920.9985740305259,315.14843474524906,27,1
25,4,838.473168810032,522.9573860447626,24,0
25,4,966.0345077056563,965.8295114385944,26,14
25,4,958.019416801414,947.091942256711,29,8
25,4,901.4322832523476,768.3792950521488,NA,NA
25,4,804.7348630061675,801.2920063786297,22,15
25,4,991.7838125704216,705.7577023429905,22,0
25,4,915.3337542501021,739.9972265541423,NA,NA
25,4,1354.3726625421566,1290.2634392272864,24,1
25,4,864.1754107222738,783.5655631520133,31,8
25,4,1130.7475798236615,901.2963779644185,19,6
25,4,1120.2418262120225,822.1496598312754,22,3
25,4,1168.9882965919153,737.9570833446033,23,0
25,4,738.3487776680284,300.3590673747566,NA,NA
25,4,1057.3211422497614,734.6042567337543,30,9
25,4,1136.5045629146125,1070.7057577470832,25,1
25,4,1445.1772879221703,1166.6534528314667,25,9
25,4,1171.359984128153,1160.0433136690315,26,2
25,4,912.675354207164,874.4105653580012,27,1
25,4,1010.216832786958,564.384857392252,22,0
25,4,1943.7415264767828,1216.2578624770485,32,0
25,4,1262.4565523188123,545.5603385353016,23,0
25,4,983.7462447426701,927.5822590174064,27,11
25,4,871.2859537432718,376.1602282323617,24,4
25,4,1249.1162789870589,1101.7158109175684,19,0
25,4,1532.475802261948,1322.4543018121565,22,1
25,4,888.9536539112308,884.3714344188196,27,9
25,4,1670.8443677223827,1667.0325199921074,24,0
25,4,1184.6419917196047,1184.6419917196047,27,11
25,4,825.0818073830432,743.3402236836755,28,2
25,4,769.9634889252428,766.2881053297884,21,10
25,4,1072.8728421360736,1065.2473566978585,23,12
25,4,1090.556663135218,1033.5558060320852,23,0
25,4,961.6125542342929,501.93063248353474,28,0
25,4,1026.8542392091645,1005.7096751182142,NA,NA
25,4,790.7022899890683,760.3185065517407,NA,NA
25,4,981.9999295901988,927.6194697223036,NA,NA
25,4,1070.8813514328235,678.6839979178603,35,10
25,4,1561.4596721253497,1327.2562001119027,22,10
25,4,1068.5397345753322,959.7692080096436,23,7
25,4,613.4889682862787,579.1619856458098,NA,NA
25,4,1352.2777426753757,1089.4886886159932,30,0
25,4,1103.112129344425,879.1187609454614,23,0
25,4,1454.0322258330593,1254.1160111132504,26,0
25,4,1294.2924536721803,469.61893871443647,30,0
25,4,786.3460842123478,642.9903966006,NA,NA
25,4,948.4915297783117,698.3602420336658,19,1
25,4,926.5222938819685,924.9762903986091,24,11
25,4,1199.3134965026513,846.3216157690723,24,8
25,4,780.0086714403227,777.9290419158584,NA,NA
25,4,1883.0429114092017,1265.4801589052238,24,20
25,4,1366.3969046981133,1068.8376849897943,35,5
25,4,1482.3746730809487,664.5721612758316,27,0
25,4,819.003886656777,805.9200253008647,21,3
25,4,837.639061396619,802.733504828899,23,4
25,4,992.4774833417457,540.8429424150899,15,0
25,4,1234.5362313597186,1162.3062664862266,19,10
25,4,921.7473171699603,818.7532128431603,NA,NA
25,4,1018.3119777221783,1016.1306120346464,27,6
25,4,1476.6643720605168,1437.4806758215582,21,7
25,4,1211.4863220864681,467.6502834858186,NA,NA
25,4,1299.019848717562,1116.546611544499,20,9
25,4,1396.615289152316,937.1930876715855,21,0
25,4,1270.9462859800956,860.1814072711795,30,0
25,4,1297.8667591008884,1256.772840990867,27,11
25,4,882.0976572127493,864.5982592696523,19,11
25,4,780.8701618176808,504.9168294565034,NA,NA
25,4,876.3479947573973,847.3564257900824,32,14
25,4,1311.6477144566318,1297.6239898399315,22,1
25,4,1367.8071843698656,1330.071272670395,22,0
25,4,1071.170241594116,715.2584313941112,23,5
25,4,1134.3962463186683,1129.7339038362675,25,7
25,4,915.3186220549486,809.4069829455268,24,6
25,4,1500.8307540469825,1498.737075653648,25,9
25,4,1474.0322433154088,1447.5154934964928,22,4
25,4,1073.880427712267,979.0523039037218,21,11
25,4,1675.2191063566943,1523.5823457543652,23,7
25,4,1338.0420579086042,907.6536284639125,28,0
25,4,885.8495435523068,805.9336320302716,24,0
25,4,1370.9481310337924,1348.2620324174675,28,2
25,4,998.3709483625634,960.895947415572,25,7
25,4,1184.2813979207294,1145.5177909829156,17,1
25,4,596.4804282149887,421.1488276020944,NA,NA
25,4,972.5457716639584,714.6156868671206,28,8
25,4,1046.1683371282352,1013.013992607414,21,1
25,4,779.0586176748416,300.3642945322777,NA,NA
25,4,1265.640884326312,1255.418406882148,26,9
25,4,1154.145256070906,1153.0452226840102,24,3
25,4,1236.8967883406392,1214.1077748426812,32,16
25,4,1190.9210017782573,993.4096963952782,26,15
25,4,1301.4698285500033,1124.5957884794489,28,1
25,4,1080.728962959111,1055.0666626935745,26,7
25,4,746.7427131846458,741.1049985409906,NA,NA
25,4,1509.415719161833,1391.5530955180227,27,6
25,4,1053.016289091658,911.6450889694884,26,1
25,4,718.3729767581787,713.19380655711,20,12
25,4,1508.9494371966211,1323.7162727495954,21,0
25,4,1553.85475500806,1197.124479252503,31,0
25,4,1212.742486364819,1082.2776683679142,31,3
25,4,1201.5383685289041,919.8190231144133,23,12
25,4,1408.0913534392632,1356.7557876711853,22,0
25,4,1431.7268089495763,1328.917570330778,23,6
25,4,835.2256494758767,361.9509930638274,21,0
25,4,1540.8913071686045,977.5602515861453,29,0
25,4,991.1133924528374,990.9739565381536,20,5
25,4,1024.332948085743,1004.1698355675256,23,6
25,4,1307.4191403268264,1307.4191403268264,26,12
25,4,838.5288261747437,828.7081584189718,29,4
25,4,1293.8088313186117,672.669888781284,21,0
25,4,964.0983994184321,558.9807874899757,30,3
25,4,1032.2073781746824,1014.2623423520628,26,9
25,4,903.0549990568684,864.6659774801218,27,3
25,4,1540.415675580526,1233.0022235278327,28,12
25,4,1031.4801266425657,521.8486329313814,19,0
25,4,1150.9493471883072,1040.4681921084812,29,0
25,4,1320.6575375419168,870.7345395558341,28,0
25,4,1435.058231987086,1284.1784449887202,30,2
25,4,1572.0810821183684,1555.8243227742685,24,9
25,4,1335.9100485087001,602.692146000496,26,0
25,4,743.0093708868166,714.0024104591357,NA,NA
25,4,1217.885623644189,414.1228086257372,21,1
25,4,1151.913841016031,641.8895145480376,23,0
25,4,1410.6401397753839,1004.1119292136559,22,0
25,4,966.7487605012276,905.2747746411449,30,4
25,4,1102.6740582099721,920.7279794267897,23,4
25,4,1404.0862091079307,1398.505388228989,26,0
25,4,1099.991975883934,1083.333072571744,22,4
25,4,1417.7052258127144,1116.759777834571,19,0
25,4,630.6922421363956,630.6922421363956,NA,NA
25,4,947.2838710099246,841.066953464854,29,11
25,4,1146.0527484325248,300.6604759948395,21,0
25,4,860.027904321126,541.6020253542109,29,0
25,4,960.1230448497377,521.7167771775979,24,2
25,4,685.5695461200744,377.36344637657,NA,NA
25,4,1201.1743291873063,759.6848724890237,27,0
25,4,1314.0166663016655,1279.7840921685643,33,13
25,4,815.384196947801,535.1462771960332,21,1
25,4,1138.1621202751173,763.255379897981,25,13
25,4,1084.123552902483,423.44142503363736,22,2
25,4,1312.5129006622053,1112.6417725407389,26,15
25,4,1120.8572944902253,607.0725337154696,18,0
25,4,983.1009234164785,971.7286496645007,25,11
25,4,1223.882160216747,1132.5478131137158,26,2
25,4,1203.197143273608,1107.276478176257,22,9
25,4,1227.5704292890719,1106.756459256932,19,3
25,4,1179.3676322304066,1166.701312960237,20,8
25,4,1649.6838135301434,1590.8410631185488,24,0
25,4,1352.0981424546887,1319.788751400181,18,0
25,4,1651.947304606054,1618.7787675648124,24,5
25,4,739.5236766984754,716.0901447084788,15,2
25,4,727.6193608630392,705.4510134640722,NA,NA
25,4,1239.0510755131024,789.9581403337096,26,0
25,4,1496.6300697473976,1354.7364278475584,27,1
25,4,980.293883002611,817.7897580291791,23,0
25,4,1143.181747687738,845.707520838978,23,0
25,4,1287.9271042352918,1115.0580731932162,26,0
25,4,1223.541709092024,838.5196838557143,27,0
25,4,1254.2409386282006,1090.9101972816934,28,0
25,4,1089.862694409445,890.0261786968896,24,9
25,4,864.2575316069502,712.6545635686814,26,0
25,4,899.7363344625896,866.1718916604477,28,9
25,4,1021.5485344547969,814.9500629656243,26,7
25,4,1142.4190875201732,1081.4271040106833,22,6
25,4,645.7075153347515,599.8979619962994,NA,NA
25,4,693.698651827821,663.4046054809055,NA,NA
25,4,1568.0435865393379,1232.7188209228768,16,4
25,4,1043.5985035676765,799.3151023506418,26,1
25,4,1391.1393954285231,942.6963200650152,27,5
25,4,1153.4497507738588,1152.8791895773893,23,6
25,4,1230.0647073222608,315.87575943075,33,0
25,4,945.2654046969092,535.8800563692132,25,0
25,4,964.6289511898508,336.3499201818857,24,1
25,4,1566.8408144145249,880.158620462085,28,0
25,4,1070.0815852709816,1068.95260460747,21,8
25,4,1205.2711621892063,943.8495388736184,28,2
25,4,775.2673575496106,764.9423779450328,NA,NA
25,4,1353.0774301044116,1339.5216933221952,20,0
25,4,901.7248914180128,872.6160014092927,NA,NA
25,4,1428.4713507028373,436.1583692095018,29,0
25,4,1147.154422193837,1147.154422193837,21,5
25,4,796.0697159028307,639.5324376592475,20,1
25,4,902.6919672966441,893.5020714994756,23,10
25,4,1113.0750837234916,764.2169674597809,22,0
25,4,1099.175960098699,1058.5315091538425,19,6
25,4,622.9039680638302,499.1200648336133,NA,NA
25,4,1548.42748811811,1151.871559775655,23,0
25,4,980.2646227112826,879.5694561399641,30,11
25,4,719.7494841390178,587.252863189488,NA,NA
25,4,968.0038527015516,967.4827348715132,25,9
25,4,1172.011648146435,1170.9549203498107,26,8
25,4,1202.8965229178132,342.4495568529815,22,0
25,4,1631.8770035550378,1399.3316277320027,17,7
25,4,1031.6599296147226,988.3005802941635,24,6
25,4,1066.3621002780108,855.0404662890451,23,4
25,4,1048.851103087115,965.474705736722,36,17
25,4,1054.9469059907565,920.3802454275808,20,0
25,4,927.3994056544432,899.1477990189333,22,6
25,4,823.59820991321,705.1556475004105,NA,NA
25,4,1653.8945328514492,360.8238639171341,29,0
25,4,1183.5771570612173,609.8340398050296,32,0
25,4,631.946615846787,521.1785394896052,NA,NA
25,4,1466.1352679984502,1352.4486686411049,31,0
25,4,1529.5544022109582,631.9636099363554,25,1
25,4,1278.5057518526057,1063.0689524247948,30,2
25,4,1454.4050783877722,1441.0509200434474,19,7
25,4,1078.0412258079755,1048.490195347196,25,0
25,4,767.7306150678232,639.3585796690085,NA,NA
25,4,1359.696277327746,884.4674459487,23,0
25,4,1155.7912014717645,814.5839244854573,30,0
25,4,1160.7799165279105,1132.1070450000052,22,3
25,4,1098.7647299574653,604.5939428867815,30,2
25,4,1030.653182192102,1002.4785080324298,30,12
25,4,1378.3127868722045,1083.212708840732,21,0
25,4,1266.6433089926823,694.9024556609762,26,7
25,4,1568.4795071884373,1507.062184994989,34,7
25,4,979.1138674152264,961.5786001552955,30,5
25,4,731.8924145633608,562.7033216435425,NA,NA
25,4,822.13689151798,675.6979391473917,NA,NA
25,4,776.9360900123834,765.0469966600839,NA,NA
25,4,896.9236917140809,895.4307681692164,24,3
25,4,609.3824936806802,606.2874775056556,NA,NA
25,4,1111.8040567539533,1045.7163328156555,30,11
25,4,1194.21455131044,1166.7873985624035,20,4
25,4,1286.50794899187,1191.9211125544525,25,1
25,4,764.8693436270389,733.445695266392,NA,NA
25,4,749.7352117177227,717.3256897591763,NA,NA
25,4,1127.9382180275763,1070.6860241261575,20,7
25,4,1678.070068098693,1093.9592267432208,29,0
25,4,692.3109359085388,683.480072993407,NA,NA
25,4,749.128162860806,705.7704417980403,NA,NA
25,4,1001.6699817005102,638.4076801243289,NA,NA
25,4,1228.2875800014187,1228.2468031344122,29,4
25,4,1116.167928165239,1025.3367024879524,32,11
25,4,1365.6455725445123,927.4716090971555,30,0
25,4,1435.417029374366,735.400717273611,25,1
25,4,1335.081740504151,1102.5775423241143,23,10
25,4,1234.2208209995356,997.312222981653,20,0
25,4,1239.2911350381976,1140.0877939040472,27,10
25,4,1805.134998062286,1386.3586768647908,23,10
25,4,1063.7470691893268,990.8429653186779,24,2
25,4,1154.9242753104509,712.2752497012258,30,2
25,4,1453.562989108312,1451.9463213484235,25,8
25,4,757.1249961509262,579.2780397791988,NA,NA
25,4,1105.925337576393,779.8193713062795,27,5
25,4,877.0813024354743,840.1337109177535,23,5
25,4,1447.6514177051322,1430.4940154137782,32,10
25,4,955.860683661609,740.7352265585115,16,1
25,4,1158.3766813953303,738.3321676481338,28,0
25,4,1443.3071564241463,1372.988272970016,27,0
25,4,1218.8639130271229,571.2098341133649,26,0
25,4,823.0919753608363,774.9094475560223,27,10
25,4,817.0925923307523,615.4112588463989,20,2
25,4,692.3709421493337,482.4210511676293,NA,NA
25,4,1287.4825936775271,1210.258800219734,22,3
25,4,793.9512206809673,611.7071447387655,NA,NA
25,4,606.6222354228596,582.4730321211676,NA,NA
25,4,1462.3028047864484,874.7947370255471,21,0
25,4,1158.6374265169532,1148.1985485258747,29,10
25,4,915.918129224642,421.6661095130726,27,4
25,4,1167.0293746074149,1158.2306816666935,21,8
25,4,847.181989982973,677.5584453707289,31,1
25,4,1579.006953985395,1577.6573055398253,28,3
25,4,956.7887252347626,956.6115689732773,25,8
25,4,1818.7394976627634,940.2396872665703,22,0
25,4,1240.6218363304656,1167.9411328963588,27,5
25,4,1160.3589182614548,1152.505689875164,27,7
25,4,823.324947698161,811.149194825997,NA,NA
25,4,767.3836545316683,761.0665113594865,NA,NA
25,4,1486.0048805190568,1147.1482442953843,27,0
25,4,1168.5597986955877,1166.0257841266737,29,1
25,4,861.4330363008872,734.7202486418247,25,3
25,4,1697.3164505127206,1263.6073364590088,25,0
25,4,1280.5693062576631,1209.6144331679304,26,10
25,4,1245.6810431846175,1113.5681429659096,30,3
25,4,841.3890307405892,806.446248121479,NA,NA
25,4,671.1340121537899,588.6735513845115,NA,NA
25,4,1236.4328279886256,1028.4489052480426,29,0
25,4,1157.9919150569888,912.0395296132053,25,0
25,4,1675.070891949752,1019.9214063038096,27,0
25,4,935.3378381253088,877.7077305582774,26,13
25,4,767.9437992658935,640.8726661851782,NA,NA
25,4,699.303492818172,584.7835253855719,NA,NA
25,4,977.5418967131026,950.1365010431574,28,6
25,4,1910.828280853587,1639.8589800870743,27,10
25,4,1049.450509687986,339.331495817259,27,0
25,4,654.0369418690619,499.0971116634261,NA,NA
25,4,992.1654078870293,638.1961264985107,20,0
25,4,1156.8486440484724,1144.1208135471982,25,11
25,4,991.83349186411,991.3821664991003,25,10
25,4,1197.413728470796,673.0051479291908,29,7
25,4,1609.5245274656006,1289.2060274998257,22,5
25,4,1450.485918035102,1183.2619626899486,23,2
25,4,995.0039530851836,550.780160847474,NA,NA
25,4,831.6103488382173,831.6103488382173,29,11
25,4,1306.6688861401894,1003.7164680345638,20,0
25,4,1054.436505400492,509.30655930798423,29,0
25,4,1188.0527153981332,1182.87079324446,22,1
25,4,837.2963038149966,809.5783893973081,26,10
25,4,1127.2592500394958,878.8607720843263,27,11
25,4,1329.8438423156933,1321.1609634689196,22,1
25,4,1626.5333467945052,1197.0019225487135,23,11
25,4,920.8588233845398,920.8588233845398,NA,NA
25,4,984.1526049816354,607.3122573214398,24,4
25,4,1262.3951806357356,1258.0532930322177,17,2
25,4,1026.359606019941,709.2107320257535,23,0
25,4,1315.2433472095665,1054.3272566023,23,0
25,4,1540.713404664087,688.3601683488174,22,2
25,4,1144.3492665325139,1123.645677086336,26,5
25,4,1850.6147510701549,1082.4135910096963,32,19
25,4,733.2824981405815,714.4568022519152,NA,NA
25,4,1072.3126722347404,620.2403277529296,22,3
25,4,1564.976096649047,1035.7661569935024,26,0
25,4,1293.6266546882446,1236.2229183623665,18,0
25,4,909.0357369987819,338.9570395945973,20,0
25,4,1224.3630381866633,919.5642832030152,25,0
25,4,1649.8714001651374,1437.641811886915,26,6
25,4,1228.9522445673017,729.5558358675457,24,0
25,4,943.7965367606563,725.6037954818955,19,7
25,4,647.3906799881177,305.08426352110695,NA,NA
25,4,1108.6297490745817,1078.354462228117,28,5
25,4,1156.7797498040547,717.1578246656359,17,0
25,4,1409.5989290259004,1289.6795188907442,27,1
25,4,753.2713663030399,720.5386172831352,NA,NA
25,4,607.3414607915225,543.9909422175833,NA,NA
25,4,1424.234191410552,840.7240684615776,27,0
25,4,992.6764848656329,980.246957232703,21,7
25,4,1448.9893299137586,1420.8093553920396,26,4
25,4,1089.1160438702682,1072.069036750962,27,11
25,4,1301.963976366347,973.3239739731015,21,7
25,4,925.2361381836535,542.3109932512582,24,0
25,4,890.3072892773563,869.707326465528,27,11
25,4,1105.1370844368603,471.19389049781273,32,0
25,4,1510.878924521626,1276.7697906947142,21,8
25,4,613.9541916748178,525.2894906617796,NA,NA
25,4,1031.6516744182973,787.2825091108616,25,8
25,4,1377.8185589836962,1153.7860893316483,14,0
25,4,1304.8772600474488,1303.8444178066227,26,3
25,4,1825.3682327939587,1616.7350371617865,28,11
25,4,1350.5398967429476,1172.3919417203892,21,0
25,4,939.1763682226186,766.5218358601205,22,8
25,4,999.0348422368777,990.0519676552785,25,5
25,4,994.5834547267182,990.2099420543403,36,11
25,4,923.5647455564033,899.9175863612077,25,5
25,4,672.1191424038517,670.425503094023,NA,NA
25,4,1155.5912547461746,1153.8008437070846,28,3
25,4,1156.5977023457835,1156.4718393917092,21,0
25,4,747.903002768627,693.1520865235007,NA,NA
25,4,1709.5142965080556,1490.3591667927471,22,0
25,4,1084.6961426540595,928.5772287303184,23,0
25,4,1230.2843752345311,671.2045262641527,20,0
25,4,748.6457725426383,714.2486308002857,NA,NA
25,4,1360.9331327921998,1322.7259802796452,20,0
25,4,1211.0757315963497,1113.3282690097858,27,13
25,4,1404.912415873651,855.6569516358749,27,0
25,4,952.283402036838,855.2340851441083,28,0
25,4,1753.7413423954529,1715.8770879213953,29,0
25,4,1552.9982829071662,1521.9680146346188,29,7
25,4,1348.6498975515108,1292.7245496321043,26,5
25,4,786.4749636527016,611.0194673259136,15,2
25,4,864.2076974817479,705.6403754754405,25,11
25,4,980.7706581363793,975.582929358907,26,8
25,4,795.5207849187075,794.3791510816708,23,10
25,4,1185.569090736824,810.4191190929394,21,0
25,4,1226.8584170821657,504.5194815438343,34,5
25,4,788.9165502979711,766.741295230383,NA,NA
25,4,1149.7922592240989,367.7615853034017,23,0
25,4,898.9955911877848,887.9650910373252,21,7
25,4,713.3560088968301,553.8237022967966,NA,NA
25,4,790.5461070382806,604.385727253133,NA,NA
25,4,820.3931048441226,777.6990537483192,NA,NA
25,4,1868.421857331262,1868.3324744766198,30,0
25,4,1064.8398507429215,492.767433109248,22,0
25,4,1211.65361925961,371.54722596204294,26,1
25,4,1437.3412180712503,1429.9296821493426,26,1
25,4,1338.2663622427897,1335.1060415426098,23,1
25,4,998.8465948364349,922.4012458489972,24,0
25,4,939.4388916921536,681.405060810844,20,4
25,4,1385.0301592552194,771.1040553807949,17,0
25,4,1284.2442803626595,1180.5743587588806,26,8
